N_TASKS;N_EDGES;N_PES;N_SLOTS;N_SCHEDS;PE1_MAP;PE2_MAP;PE3_MAP;PE4_MAP;PE5_MAP;PE6_MAP;PE1_FREQ;PE2_FREQ;PE3_FREQ;PE4_FREQ;PE5_FREQ;PE6_FREQ;PE1_MEM;PE2_MEM;PE3_MEM;PE4_MEM;PE5_MEM;PE6_MEM;PE1_SLOTS;PE2_SLOTS;PE3_SLOTS;PE4_SLOTS;PE5_SLOTS;PE6_SLOTS;T1_MAP;T2_MAP;T3_MAP;T4_MAP;T5_MAP;T6_MAP;T7_MAP;T8_MAP;BE1_MAP;BE2_MAP;BE3_MAP;TASK_SCHED;COMM_SCHED;PE1_MEMCONS;PE2_MEMCONS;PE3_MEMCONS;PE4_MEMCONS;PE5_MEMCONS;PE6_MEMCONS;PE1_USAGE;PE2_USAGE;PE3_USAGE;PE4_USAGE;PE5_USAGE;PE6_USAGE;APP1_NORM_PERIOD;cluster;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(1-0-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);(0-0-0-1-0-0);dummy;@1-2-6-3-4-5-7-8@;@8-10-1-3-4-5-2-6-7-9-11@;1166;788;698;580;0;0;0.0153709;0.0890321;1;0.000929954;0;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);dummy;@1-2-6-3-4-5-7-8@;@8-10-1-3-4-5-11-2-6-7-9@;1166;788;698;314;266;0;0.0153709;0.0890321;1;0.000466137;0.000463818;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-1-0-0-0);dummy;@3-1-4-2-5-6-8-7@;@2-1-9-3-4-6-8-7-10-11-5@;500;948;1470;314;0;0;0.0140813;0.0841933;0.998811;0.000462854;0;0;8685249;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-1-0-0-0);dummy;@3-1-4-2-5-6-8-7@;@2-1-9-3-4-6-8-10-7-11-5@;500;948;1470;314;0;0;0.014088;0.0842333;0.999285;0.000463073;0;0;8681128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);dummy;@3-1-4-2-5-7-6-8@;@2-1-9-3-4-6-8-5-11-7-10@;500;948;1012;772;0;0;0.0140878;0.0842321;0.993878;0.0058563;0;0;8681249;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);dummy;@3-1-4-2-5-7-6-8@;@2-1-9-3-4-6-8-5-11-10-7@;500;948;1012;772;0;0;0.0140945;0.0842721;0.99435;0.00585908;0;0;8677128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);dummy;@3-1-4-2-5-6-8-7@;@2-1-9-3-4-6-8-5-7-10-11@;500;948;698;772;314;0;0.0141812;0.0847905;1;0.00589512;0.000466137;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);dummy;@3-1-4-2-5-6-8-7@;@2-1-9-3-4-6-8-5-10-7-11@;500;948;698;772;314;0;0.0141812;0.0847905;1;0.00589512;0.000466137;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);dummy;@1-3-4-2-5-6-8-7@;@9-2-1-3-4-6-8-7-10-11-5@;250;250;948;1470;314;0;0.00485651;0.00922484;0.0841933;0.998811;0.000462854;0;8685249;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);dummy;@1-3-4-2-5-6-8-7@;@9-2-1-3-4-6-8-10-7-11-5@;250;250;948;1470;314;0;0.00485882;0.00922922;0.0842333;0.999285;0.000463073;0;8681128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);(0-0-0-0-1-0);dummy;@1-3-4-2-5-7-6-8@;@9-2-1-3-4-6-8-5-11-7-10@;250;250;948;1012;772;0;0.00485875;0.00922909;0.0842321;0.993878;0.0058563;0;8681249;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);(0-0-0-0-1-0);dummy;@1-3-4-2-5-7-6-8@;@9-2-1-3-4-6-8-5-11-10-7@;250;250;948;1012;772;0;0.00486106;0.00923347;0.0842721;0.99435;0.00585908;0;8677128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;1;(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);(0-0-0-0-1-0);dummy;@1-3-4-2-5-6-8-7@;@9-2-1-3-4-6-8-5-7-10-11@;250;250;948;698;772;314;0.00489096;0.00929027;0.0847905;1;0.00589512;0.000466137;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;1;(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);(0-0-0-0-1-0);dummy;@1-3-4-2-5-6-8-7@;@9-2-1-3-4-6-8-5-10-7-11@;250;250;948;698;772;314;0.00489096;0.00929027;0.0847905;1;0.00589512;0.000466137;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);(0-0-0-1-0-0);dummy;@1-2-6-3-4-5-7-8@;@8-10-2-1-3-4-5-6-7-9-11@;1166;250;538;1278;0;0;0.0152699;0.00922922;0.0792178;0.994352;0;0;8681128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);dummy;@1-2-6-3-4-5-7-8@;@8-10-2-1-3-4-5-11-6-7-9@;1166;250;538;1012;266;0;0.0152769;0.00923347;0.0792543;0.99435;0.000460982;0;8677128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);dummy;@1-2-6-3-4-5-8-7@;@8-10-2-1-3-4-5-11-6-7-9@;1166;250;538;964;314;0;0.015268;0.00922809;0.0792081;0.993768;0.000463017;0;8682191;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(0-0-0-0-1-0);(0-0-0-0-1-0);dummy;@1-2-6-3-4-5-7-8@;@8-10-2-1-3-4-5-6-7-9-11@;1166;250;538;698;580;0;0.0153709;0.00929027;0.0797418;1;0.000929954;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);dummy;@2-6-7-3-4-1-5-8@;@11-1-3-4-9-5-2-6-7-8-10@;1230;1038;964;0;0;0;0.0108742;0.0933065;0.993896;0;0;0;8681066;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);dummy;@1-2-6-3-4-5-7-8@;@8-10-2-1-3-4-5-11-6-7-9@;1166;250;538;698;314;266;0.0153709;0.00929027;0.0797418;1;0.000466137;0.000463818;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-1-0-0-0);dummy;@1-3-4-2-6-5-7-8@;@9-1-3-4-8-10-5-2-6-7-11@;1038;916;1278;0;0;0;0.0933058;0.0104111;0.994352;0;0;0;8681128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;0;1;1;0;0;0;(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);dummy;@2-6-7-8-3-4-1-5@;@1-3-4-9-5-2-6-7-8-10-11@;1496;1038;698;0;0;0;0.0114099;0.0939231;1;0;0;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);dummy;@1-3-4-2-6-5-7-8@;@9-1-3-4-8-10-5-11-2-6-7@;1038;916;1012;266;0;0;0.0933489;0.0104159;0.99435;0.000460982;0;0;8677128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-0-1-0-0);(0-0-1-0-0-0);dummy;@1-3-4-2-6-5-8-7@;@9-1-3-4-8-10-5-11-2-6-7@;1038;916;964;314;0;0;0.0932944;0.0104098;0.993768;0.000463017;0;0;8682191;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);dummy;@2-6-7-3-4-1-5-8@;@11-1-3-4-9-5-2-6-7-8-10@;1230;1038;698;266;0;0;0.0109461;0.0939231;1;0.000463818;0;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-0-1-0-0);(0-0-0-1-0-0);dummy;@1-3-4-2-6-5-7-8@;@9-1-3-4-8-10-5-2-6-7-11@;1038;916;698;580;0;0;0.0939231;0.01048;1;0.000929954;0;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-1-0-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);dummy;@1-3-4-2-6-5-7-8@;@9-1-3-4-8-10-5-11-2-6-7@;1038;916;698;314;266;0;0.0939231;0.01048;1;0.000466137;0.000463818;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(0-0-1-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);dummy;@2-6-7-3-4-1-5-8@;@11-2-1-3-4-9-5-6-7-8-10@;1230;250;788;964;0;0;0.0108742;0.00922928;0.0840772;0.993896;0;0;8681066;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);dummy;@2-6-8-3-4-1-5-7@;@8-10-1-3-4-9-5-11-2-6-7@;1182;1038;1012;0;0;0;0.0108769;0.0933489;0.99435;0;0;0;8677128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;0;1;1;1;0;0;(0-0-1-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);dummy;@2-6-7-8-3-4-1-5@;@2-1-3-4-9-5-6-7-8-10-11@;1496;250;788;698;0;0;0.0114099;0.00929027;0.0846328;1;0;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(0-0-1-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(1-0-0-0-0-0);(0-0-0-0-1-0);dummy;@2-6-7-3-4-1-5-8@;@11-2-1-3-4-9-5-6-7-8-10@;1230;250;788;698;266;0;0.0109461;0.00929027;0.0846328;1;0.000463818;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);dummy;@2-6-8-3-4-1-5-7@;@8-10-1-3-4-9-5-11-2-6-7@;1182;1038;698;314;0;0;0.0109438;0.0939231;1;0.000466137;0;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(0-0-1-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);dummy;@2-6-8-3-4-1-5-7@;@8-10-2-1-3-4-9-5-11-6-7@;1182;250;788;1012;0;0;0.0108769;0.00923347;0.0841154;0.99435;0;0;8677128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(0-0-1-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(1-0-0-0-0-0);(0-0-0-0-1-0);(1-0-0-0-0-0);dummy;@2-6-8-3-4-1-5-7@;@8-10-2-1-3-4-9-5-11-6-7@;1182;250;788;698;314;0;0.0109438;0.00929027;0.0846328;1;0.000466137;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-1-0-0-0-0);(0-0-0-1-0-0);(0-0-0-1-0-0);dummy;@1-3-2-6-4-5-7-8@;@9-2-1-8-10-3-4-5-6-7-11@;500;916;538;1278;0;0;0.014088;0.0104111;0.0792178;0.994352;0;0;8681128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-1-0-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);dummy;@1-3-2-6-4-5-7-8@;@9-2-1-8-10-3-4-5-11-6-7@;500;916;538;1012;266;0;0.0140945;0.0104159;0.0792543;0.99435;0.000460982;0;8677128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-1-0-0-0-0);(0-0-0-0-1-0);(0-0-0-1-0-0);dummy;@1-3-2-6-4-5-8-7@;@9-2-1-8-10-3-4-5-11-6-7@;500;916;538;964;314;0;0.0140863;0.0104098;0.0792081;0.993768;0.000463017;0;8682191;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;0;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-1-0-0-0-0);(0-0-0-0-1-0);(0-0-0-0-1-0);dummy;@1-3-2-6-4-5-7-8@;@9-2-1-8-10-3-4-5-6-7-11@;500;916;538;698;580;0;0.0141812;0.01048;0.0797418;1;0.000929954;0;8624080;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;0;0;0;(0-1-0-0-0-0);(1-0-0-0-0-0);(0-1-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-0-1-0-0-0);dummy;@2-6-3-4-1-5-7-8@;@8-10-1-3-4-9-5-2-6-7-11@;916;1038;1278;0;0;0;0.0104111;0.0933058;0.994352;0;0;0;8681128;0;
8;11;6;6;6;(1-0-0-0-0-0);(0-1-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);50;50;50;50;50;50;512000000;512000000;512000000;512000000;512000000;512000000;1;1;1;1;1;0;(1-0-0-0-0-0);(0-1-0-0-0-0);(1-0-0-0-0-0);(0-0-1-0-0-0);(0-0-0-1-0-0);(0-1-0-0-0-0);(0-0-0-0-1-0);(0-0-0-0-0-1);dummy;@1-3-2-6-4-5-7-8@;@9-2-1-8-10-3-4-5-11-6-7@;500;916;538;698;314;266;0.0141812;0.01048;0.0797418;1;0.000466137;0.000463818;8624080;0;
